config,level,round,order_index,batch_id,source_records,elapsed_ms_per_batch,compute_sum_ms_per_batch,cpu_sum_ms_per_batch,other_overhead_ms_per_batch,elapsed_ms_per_record,compute_sum_ms_per_record,other_overhead_ms_per_record,compute_A_ms_per_batch,compute_A_ms_per_record,cpu_A_ms_per_batch,compute_B_ms_per_batch,compute_B_ms_per_record,cpu_B_ms_per_batch,compute_C_ms_per_batch,compute_C_ms_per_record,cpu_C_ms_per_batch
U,4,1,1,27,4,160.200818,0.0,0.0,160.200818,40.0502045,0.0,40.0502045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,28,4,176.174542,0.0,0.0,176.174542,44.0436355,0.0,44.0436355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,29,4,187.289514,0.0,0.0,187.289514,46.8223785,0.0,46.8223785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,30,4,168.024459,0.0,0.0,168.024459,42.00611475,0.0,42.00611475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,31,4,198.367078,0.0,0.0,198.367078,49.5917695,0.0,49.5917695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,32,4,178.724334,0.0,0.0,178.724334,44.6810835,0.0,44.6810835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,33,4,162.525563,0.0,0.0,162.525563,40.63139075,0.0,40.63139075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,34,4,184.05412,0.0,0.0,184.05412,46.01353,0.0,46.01353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,35,4,168.203395,0.0,0.0,168.203395,42.05084875,0.0,42.05084875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,36,4,186.012383,0.0,0.0,186.012383,46.50309575,0.0,46.50309575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,37,4,184.184629,0.0,0.0,184.184629,46.04615725,0.0,46.04615725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,38,4,181.72915,0.0,0.0,181.72915,45.4322875,0.0,45.4322875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,39,4,166.760451,0.0,0.0,166.760451,41.69011275,0.0,41.69011275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,40,4,186.226324,0.0,0.0,186.226324,46.556581,0.0,46.556581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,41,4,183.429324,0.0,0.0,183.429324,45.857331,0.0,45.857331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,42,4,203.464812,0.0,0.0,203.464812,50.866203,0.0,50.866203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,43,4,163.844958,0.0,0.0,163.844958,40.9612395,0.0,40.9612395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,44,4,176.492379,0.0,0.0,176.492379,44.12309475,0.0,44.12309475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,45,4,155.814288,0.0,0.0,155.814288,38.953572,0.0,38.953572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,46,4,175.062915,0.0,0.0,175.062915,43.76572875,0.0,43.76572875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,47,4,194.12757,0.0,0.0,194.12757,48.5318925,0.0,48.5318925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,48,4,176.748171,0.0,0.0,176.748171,44.18704275,0.0,44.18704275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,49,4,186.901959,0.0,0.0,186.901959,46.72548975,0.0,46.72548975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,50,4,197.488887,0.0,0.0,197.488887,49.37222175,0.0,49.37222175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,51,4,179.657523,0.0,0.0,179.657523,44.91438075,0.0,44.91438075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,52,4,185.737913,0.0,0.0,185.737913,46.43447825,0.0,46.43447825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,53,4,172.185621,0.0,0.0,172.185621,43.04640525,0.0,43.04640525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,54,4,181.02564,0.0,0.0,181.02564,45.25641,0.0,45.25641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,55,4,198.28156,0.0,0.0,198.28156,49.57039,0.0,49.57039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,56,4,196.285322,0.0,0.0,196.285322,49.0713305,0.0,49.0713305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,57,4,178.760087,0.0,0.0,178.760087,44.69002175,0.0,44.69002175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,58,4,183.251963,0.0,0.0,183.251963,45.81299075,0.0,45.81299075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,59,4,195.470766,0.0,0.0,195.470766,48.8676915,0.0,48.8676915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,60,4,158.812629,0.0,0.0,158.812629,39.70315725,0.0,39.70315725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,61,4,182.515811,0.0,0.0,182.515811,45.62895275,0.0,45.62895275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,62,4,177.764605,0.0,0.0,177.764605,44.44115125,0.0,44.44115125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,63,4,172.884939,0.0,0.0,172.884939,43.22123475,0.0,43.22123475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,64,4,184.949253,0.0,0.0,184.949253,46.23731325,0.0,46.23731325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,65,4,177.742309,0.0,0.0,177.742309,44.43557725,0.0,44.43557725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,66,4,182.106512,0.0,0.0,182.106512,45.526628,0.0,45.526628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,67,4,188.501973,0.0,0.0,188.501973,47.12549325,0.0,47.12549325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,68,4,175.885755,0.0,0.0,175.885755,43.97143875,0.0,43.97143875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,69,4,219.48549,0.0,0.0,219.48549,54.8713725,0.0,54.8713725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,70,4,210.200207,0.0,0.0,210.200207,52.55005175,0.0,52.55005175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,71,4,185.986744,0.0,0.0,185.986744,46.496686,0.0,46.496686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,72,4,170.742752,0.0,0.0,170.742752,42.685688,0.0,42.685688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,73,4,179.786516,0.0,0.0,179.786516,44.946629,0.0,44.946629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,74,4,202.729172,0.0,0.0,202.729172,50.682293,0.0,50.682293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,75,4,202.478991,0.0,0.0,202.478991,50.61974775,0.0,50.61974775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,76,4,169.597048,0.0,0.0,169.597048,42.399262,0.0,42.399262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,77,4,176.743645,0.0,0.0,176.743645,44.18591125,0.0,44.18591125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,78,4,168.298501,0.0,0.0,168.298501,42.07462525,0.0,42.07462525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,79,4,180.644005,0.0,0.0,180.644005,45.16100125,0.0,45.16100125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,80,4,188.242273,0.0,0.0,188.242273,47.06056825,0.0,47.06056825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,81,4,179.746181,0.0,0.0,179.746181,44.93654525,0.0,44.93654525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,82,4,193.098538,0.0,0.0,193.098538,48.2746345,0.0,48.2746345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,83,4,154.536257,0.0,0.0,154.536257,38.63406425,0.0,38.63406425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,84,4,176.34506,0.0,0.0,176.34506,44.086265,0.0,44.086265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,85,4,174.550168,0.0,0.0,174.550168,43.637542,0.0,43.637542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,86,4,175.809336,0.0,0.0,175.809336,43.952334,0.0,43.952334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,87,4,167.628523,0.0,0.0,167.628523,41.90713075,0.0,41.90713075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,88,4,185.95101,0.0,0.0,185.95101,46.4877525,0.0,46.4877525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,89,4,173.516917,0.0,0.0,173.516917,43.37922925,0.0,43.37922925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,90,4,160.490015,0.0,0.0,160.490015,40.12250375,0.0,40.12250375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,91,4,154.772735,0.0,0.0,154.772735,38.69318375,0.0,38.69318375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,92,4,192.328269,0.0,0.0,192.328269,48.08206725,0.0,48.08206725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,93,4,200.953661,0.0,0.0,200.953661,50.23841525,0.0,50.23841525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,94,4,168.013488,0.0,0.0,168.013488,42.003372,0.0,42.003372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,95,4,202.75387,0.0,0.0,202.75387,50.6884675,0.0,50.6884675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,96,4,212.392395,0.0,0.0,212.392395,53.09809875,0.0,53.09809875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,97,4,186.524323,0.0,0.0,186.524323,46.63108075,0.0,46.63108075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,98,4,190.719656,0.0,0.0,190.719656,47.679914,0.0,47.679914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,99,4,165.670711,0.0,0.0,165.670711,41.41767775,0.0,41.41767775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,100,4,215.118859,0.0,0.0,215.118859,53.77971475,0.0,53.77971475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,101,4,210.196739,0.0,0.0,210.196739,52.54918475,0.0,52.54918475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,102,4,184.560748,0.0,0.0,184.560748,46.140187,0.0,46.140187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,103,4,159.86265,0.0,0.0,159.86265,39.9656625,0.0,39.9656625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,104,4,178.264624,0.0,0.0,178.264624,44.566156,0.0,44.566156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,105,4,200.622082,0.0,0.0,200.622082,50.1555205,0.0,50.1555205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,106,4,177.650462,0.0,0.0,177.650462,44.4126155,0.0,44.4126155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,107,4,160.977693,0.0,0.0,160.977693,40.24442325,0.0,40.24442325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,108,4,194.13415,0.0,0.0,194.13415,48.5335375,0.0,48.5335375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,109,4,169.666484,0.0,0.0,169.666484,42.416621,0.0,42.416621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,110,4,206.398841,0.0,0.0,206.398841,51.59971025,0.0,51.59971025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,111,4,186.241338,0.0,0.0,186.241338,46.5603345,0.0,46.5603345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,112,4,200.98537,0.0,0.0,200.98537,50.2463425,0.0,50.2463425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,113,4,184.502283,0.0,0.0,184.502283,46.12557075,0.0,46.12557075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,114,4,173.54356,0.0,0.0,173.54356,43.38589,0.0,43.38589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,115,4,172.858783,0.0,0.0,172.858783,43.21469575,0.0,43.21469575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,116,4,179.22227,0.0,0.0,179.22227,44.8055675,0.0,44.8055675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,117,4,178.594971,0.0,0.0,178.594971,44.64874275,0.0,44.64874275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,118,4,189.768813,0.0,0.0,189.768813,47.44220325,0.0,47.44220325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,4,1,1,119,4,166.128855,0.0,0.0,166.128855,41.53221375,0.0,41.53221375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,0,4,332.55774,0.0,0.0,332.55774,83.139435,0.0,83.139435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,1,4,259.482602,0.0,0.0,259.482602,64.8706505,0.0,64.8706505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,2,4,254.827494,0.0,0.0,254.827494,63.7068735,0.0,63.7068735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,3,4,258.964174,0.0,0.0,258.964174,64.7410435,0.0,64.7410435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,4,4,263.299154,0.0,0.0,263.299154,65.8247885,0.0,65.8247885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,5,4,254.045829,0.0,0.0,254.045829,63.51145725,0.0,63.51145725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,6,4,265.99416,0.0,0.0,265.99416,66.49854,0.0,66.49854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,7,4,258.203623,0.0,0.0,258.203623,64.55090575,0.0,64.55090575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,8,4,281.044192,0.0,0.0,281.044192,70.261048,0.0,70.261048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,9,4,289.833482,0.0,0.0,289.833482,72.4583705,0.0,72.4583705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,10,4,289.090942,0.0,0.0,289.090942,72.2727355,0.0,72.2727355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,11,4,270.65977,0.0,0.0,270.65977,67.6649425,0.0,67.6649425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,12,4,267.660708,0.0,0.0,267.660708,66.915177,0.0,66.915177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,13,4,265.411903,0.0,0.0,265.411903,66.35297575,0.0,66.35297575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,14,4,298.76358,0.0,0.0,298.76358,74.690895,0.0,74.690895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,15,4,292.263737,0.0,0.0,292.263737,73.06593425,0.0,73.06593425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,16,4,291.902959,0.0,0.0,291.902959,72.97573975,0.0,72.97573975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,17,4,296.017194,0.0,0.0,296.017194,74.0042985,0.0,74.0042985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,18,4,316.423328,0.0,0.0,316.423328,79.105832,0.0,79.105832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,19,4,279.680599,0.0,0.0,279.680599,69.92014975,0.0,69.92014975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,20,4,277.99518,0.0,0.0,277.99518,69.498795,0.0,69.498795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,21,4,257.919739,0.0,0.0,257.919739,64.47993475,0.0,64.47993475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,22,4,268.223263,0.0,0.0,268.223263,67.05581575,0.0,67.05581575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,23,4,271.655346,0.0,0.0,271.655346,67.9138365,0.0,67.9138365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,24,4,261.371884,0.0,0.0,261.371884,65.342971,0.0,65.342971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,25,4,289.322741,0.0,0.0,289.322741,72.33068525,0.0,72.33068525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,26,4,254.805303,0.0,0.0,254.805303,63.70132575,0.0,63.70132575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,27,4,268.616717,0.0,0.0,268.616717,67.15417925,0.0,67.15417925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,28,4,266.827301,0.0,0.0,266.827301,66.70682525,0.0,66.70682525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,29,4,253.633353,0.0,0.0,253.633353,63.40833825,0.0,63.40833825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,30,4,259.010166,0.0,0.0,259.010166,64.7525415,0.0,64.7525415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,31,4,287.647072,0.0,0.0,287.647072,71.911768,0.0,71.911768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,32,4,269.250481,0.0,0.0,269.250481,67.31262025,0.0,67.31262025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,33,4,271.654029,0.0,0.0,271.654029,67.91350725,0.0,67.91350725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,34,4,261.235733,0.0,0.0,261.235733,65.30893325,0.0,65.30893325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,35,4,254.421882,0.0,0.0,254.421882,63.6054705,0.0,63.6054705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,36,4,260.274439,0.0,0.0,260.274439,65.06860975,0.0,65.06860975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,37,4,272.969478,0.0,0.0,272.969478,68.2423695,0.0,68.2423695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,38,4,276.043913,0.0,0.0,276.043913,69.01097825,0.0,69.01097825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,39,4,326.211878,0.0,0.0,326.211878,81.5529695,0.0,81.5529695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,40,4,245.365602,0.0,0.0,245.365602,61.3414005,0.0,61.3414005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,41,4,285.755847,0.0,0.0,285.755847,71.43896175,0.0,71.43896175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,42,4,253.901955,0.0,0.0,253.901955,63.47548875,0.0,63.47548875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,43,4,297.679255,0.0,0.0,297.679255,74.41981375,0.0,74.41981375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,44,4,294.787794,0.0,0.0,294.787794,73.6969485,0.0,73.6969485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,45,4,284.153696,0.0,0.0,284.153696,71.038424,0.0,71.038424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,46,4,271.307938,0.0,0.0,271.307938,67.8269845,0.0,67.8269845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,47,4,254.279393,0.0,0.0,254.279393,63.56984825,0.0,63.56984825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,48,4,271.120674,0.0,0.0,271.120674,67.7801685,0.0,67.7801685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,49,4,297.514382,0.0,0.0,297.514382,74.3785955,0.0,74.3785955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,50,4,288.959742,0.0,0.0,288.959742,72.2399355,0.0,72.2399355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,51,4,297.387694,0.0,0.0,297.387694,74.3469235,0.0,74.3469235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,52,4,321.780558,0.0,0.0,321.780558,80.4451395,0.0,80.4451395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,53,4,284.792257,0.0,0.0,284.792257,71.19806425,0.0,71.19806425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,54,4,252.181857,0.0,0.0,252.181857,63.04546425,0.0,63.04546425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,55,4,256.398369,0.0,0.0,256.398369,64.09959225,0.0,64.09959225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,56,4,295.194574,0.0,0.0,295.194574,73.7986435,0.0,73.7986435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,57,4,260.806939,0.0,0.0,260.806939,65.20173475,0.0,65.20173475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,58,4,254.784947,0.0,0.0,254.784947,63.69623675,0.0,63.69623675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,59,4,289.846502,0.0,0.0,289.846502,72.4616255,0.0,72.4616255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,60,4,271.1124,0.0,0.0,271.1124,67.7781,0.0,67.7781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,61,4,249.612837,0.0,0.0,249.612837,62.40320925,0.0,62.40320925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,62,4,276.36037,0.0,0.0,276.36037,69.0900925,0.0,69.0900925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,63,4,265.115737,0.0,0.0,265.115737,66.27893425,0.0,66.27893425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,64,4,258.793212,0.0,0.0,258.793212,64.698303,0.0,64.698303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,65,4,253.449347,0.0,0.0,253.449347,63.36233675,0.0,63.36233675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,66,4,257.316713,0.0,0.0,257.316713,64.32917825,0.0,64.32917825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,67,4,259.313302,0.0,0.0,259.313302,64.8283255,0.0,64.8283255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,68,4,258.88828,0.0,0.0,258.88828,64.72207,0.0,64.72207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,69,4,311.748239,0.0,0.0,311.748239,77.93705975,0.0,77.93705975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,70,4,305.00804,0.0,0.0,305.00804,76.25201,0.0,76.25201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,71,4,287.045236,0.0,0.0,287.045236,71.761309,0.0,71.761309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,72,4,283.522977,0.0,0.0,283.522977,70.88074425,0.0,70.88074425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,73,4,309.78936,0.0,0.0,309.78936,77.44734,0.0,77.44734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,16,1,2,74,4,262.093666,0.0,0.0,262.093666,65.5234165,0.0,65.5234165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
